Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std
CAV-678,,,,,,,,delta_rise=0.75_fall=0.25,18,1.5555555555555556,0.7617394000445605
CAV-678,,,,,,,,delta_rise=0.75_fall=0.5,18,1.5555555555555556,0.7617394000445605
CAV-678,,,,,,,,delta_rise=0.75_fall=0.75,16,1.75,1.14564392373896
CAV-678,,,,,,,,delta_rise=0.75_fall=1.0,15,1.8666666666666667,1.2578641509408806
CAV-678,,,,,,,,delta_rise=1.0_fall=0.0,18,1.5555555555555556,0.7617394000445605
CAV-678,,,,,,,,delta_rise=1.0_fall=0.25,18,1.5555555555555556,0.7617394000445605
CAV-678,,,,,,,,delta_rise=1.0_fall=0.5,18,1.5555555555555556,0.7617394000445605
CAV-678,,,,,,,,delta_rise=1.0_fall=0.75,16,1.75,1.14564392373896
CAV-678,,,,,,,,delta_rise=1.0_fall=1.0,15,1.8666666666666667,1.2578641509408806
CAV-678,,,,,,,,multimodal_alpha=0.0,3,7.0,2.0
CAV-678,,,,,,,,multimodal_alpha=0.1,9,2.8,0.6
CAV-678,,,,,,,,multimodal_alpha=0.2,9,2.8,0.6
CAV-678,,,,,,,,multimodal_alpha=0.30000000000000004,9,2.8,0.6
CAV-678,,,,,,,,multimodal_alpha=0.4,8,3.111111111111111,0.8748897637790901
CAV-678,,,,,,,,multimodal_alpha=0.5,8,3.111111111111111,0.8748897637790901
CAV-678,,,,,,,,multimodal_alpha=0.6000000000000001,8,3.111111111111111,0.8748897637790901
CAV-678,,,,,,,,multimodal_alpha=0.7000000000000001,8,3.111111111111111,0.8748897637790901
CAV-678,,,,,,,,multimodal_alpha=0.8,8,3.111111111111111,0.8748897637790901
CAV-678,,,,,,,,multimodal_alpha=0.9,7,3.5,1.224744871391589
CAV-678,,,,,,,,multimodal_alpha=1.0,8,3.111111111111111,0.8748897637790901
CAV-678,,,,,,,,norms_associative,17,1.5555555555555556,0.7617394000445604
CAV-678,,,,,,,,norms_categorical,17,1.5555555555555556,0.7617394000445604
CAV-678,,,,,,,,simdrop,8,3.111111111111111,0.8748897637790901
CAY-681,0.3637569901305071,0.22512654226236148,6.425839630695651,0.6623917148577366,0.5198333333333334,0.3814716800323016,23.0,delta_rise=0.0_fall=0.0,10,2.090909090909091,1.378704626191191
CAY-681,,,,,,,,delta_rise=0.0_fall=0.25,10,2.090909090909091,1.378704626191191
CAY-681,,,,,,,,delta_rise=0.0_fall=0.5,9,2.3,2.0024984394500787
CAY-681,,,,,,,,delta_rise=0.0_fall=0.75,8,2.5555555555555554,2.266230894930126
CAY-681,,,,,,,,delta_rise=0.0_fall=1.0,7,2.875,3.8547859862773186
CAY-681,,,,,,,,delta_rise=0.25_fall=0.0,11,1.9166666666666667,1.3819269959814167
CAY-681,,,,,,,,delta_rise=0.25_fall=0.25,11,1.9166666666666667,1.3819269959814167
CAY-681,,,,,,,,delta_rise=0.25_fall=0.5,11,1.9166666666666667,1.3819269959814167
CAY-681,,,,,,,,delta_rise=0.25_fall=0.75,10,2.090909090909091,1.6762808104168887
CAY-681,,,,,,,,delta_rise=0.25_fall=1.0,7,2.875,3.8547859862773186
CAY-681,,,,,,,,delta_rise=0.5_fall=0.0,13,1.6428571428571428,1.2876968840942817
CAY-681,,,,,,,,delta_rise=0.5_fall=0.25,13,1.6428571428571428,1.2876968840942817
CAY-681,,,,,,,,delta_rise=0.5_fall=0.5,13,1.6428571428571428,1.2876968840942817
CAY-681,,,,,,,,delta_rise=0.5_fall=0.75,13,1.6428571428571428,1.2876968840942817
CAY-681,,,,,,,,delta_rise=0.5_fall=1.0,10,2.090909090909091,2.538952735230717
CAY-681,,,,,,,,delta_rise=0.75_fall=0.0,19,1.2105263157894737,0.40768245749551757
CAY-681,,,,,,,,delta_rise=0.75_fall=0.25,19,1.2105263157894737,0.40768245749551757
CAY-681,,,,,,,,delta_rise=0.75_fall=0.5,19,1.2105263157894737,0.40768245749551757
CAY-681,,,,,,,,delta_rise=0.75_fall=0.75,19,1.2105263157894737,0.40768245749551757
CAY-681,,,,,,,,delta_rise=0.75_fall=1.0,12,1.9166666666666667,2.4650332429581727
CAY-681,,,,,,,,delta_rise=1.0_fall=0.0,19,1.2105263157894737,0.40768245749551757
CAY-681,,,,,,,,delta_rise=1.0_fall=0.25,19,1.2105263157894737,0.40768245749551757
CAY-681,,,,,,,,delta_rise=1.0_fall=0.5,19,1.2105263157894737,0.40768245749551757
CAY-681,,,,,,,,delta_rise=1.0_fall=0.75,19,1.2105263157894737,0.40768245749551757
CAY-681,,,,,,,,delta_rise=1.0_fall=1.0,12,1.9166666666666667,2.4650332429581727
CAY-681,,,,,,,,multimodal_alpha=0.0,0,23.0,0.0
CAY-681,,,,,,,,multimodal_alpha=0.1,5,3.8333333333333335,1.7716909687891083
CAY-681,,,,,,,,multimodal_alpha=0.2,5,3.8333333333333335,1.7716909687891083
CAY-681,,,,,,,,multimodal_alpha=0.30000000000000004,5,3.8333333333333335,1.7716909687891083
CAY-681,,,,,,,,multimodal_alpha=0.4,5,3.8333333333333335,1.7716909687891083
CAY-681,,,,,,,,multimodal_alpha=0.5,5,3.8333333333333335,1.7716909687891083
CAY-681,,,,,,,,multimodal_alpha=0.6000000000000001,5,3.8333333333333335,1.7716909687891083
CAY-681,,,,,,,,multimodal_alpha=0.7000000000000001,5,3.8333333333333335,1.9507833184532708
CAY-681,,,,,,,,multimodal_alpha=0.8,5,3.8333333333333335,1.9507833184532708
CAY-681,,,,,,,,multimodal_alpha=0.9,5,3.8333333333333335,1.9507833184532708
CAY-681,,,,,,,,multimodal_alpha=1.0,5,3.8333333333333335,1.9507833184532708
CAY-681,,,,,,,,norms_associative,8,2.5555555555555554,2.165954298846436
CAY-681,,,,,,,,norms_categorical,9,2.3,2.0024984394500787
CAY-681,,,,,,,,simdrop,5,3.8333333333333335,1.9507833184532708
CBD-686,0.35210805642067744,0.10690864617515067,6.419095621952382,0.5718806120634556,0.2311,0.06097971559695664,21.0,delta_rise=0.0_fall=0.0,9,2.1,1.5132745950421556
CBD-686,,,,,,,,delta_rise=0.0_fall=0.25,6,3.0,1.7728105208558367
CBD-686,,,,,,,,delta_rise=0.0_fall=0.5,5,3.5,1.707825127659933
CBD-686,,,,,,,,delta_rise=0.0_fall=0.75,4,4.2,3.1874754901018454
CBD-686,,,,,,,,delta_rise=0.0_fall=1.0,2,7.0,5.887840577551898
CBD-686,,,,,,,,delta_rise=0.25_fall=0.0,10,1.9090909090909092,1.504813214295168
CBD-686,,,,,,,,delta_rise=0.25_fall=0.25,8,2.3333333333333335,1.8257418583505538
CBD-686,,,,,,,,delta_rise=0.25_fall=0.5,8,2.3333333333333335,1.8257418583505538
CBD-686,,,,,,,,delta_rise=0.25_fall=0.75,8,2.3333333333333335,1.8257418583505538
CBD-686,,,,,,,,delta_rise=0.25_fall=1.0,2,7.0,5.887840577551898
CBD-686,,,,,,,,delta_rise=0.5_fall=0.0,10,1.9090909090909092,1.504813214295168
CBD-686,,,,,,,,delta_rise=0.5_fall=0.25,8,2.3333333333333335,1.8257418583505538
CBD-686,,,,,,,,delta_rise=0.5_fall=0.5,8,2.3333333333333335,1.8257418583505538
CBD-686,,,,,,,,delta_rise=0.5_fall=0.75,8,2.3333333333333335,1.8257418583505538
CBD-686,,,,,,,,delta_rise=0.5_fall=1.0,2,7.0,5.887840577551898
CBD-686,,,,,,,,delta_rise=0.75_fall=0.0,11,1.75,1.479019945774904
CBD-686,,,,,,,,delta_rise=0.75_fall=0.25,9,2.1,1.8138357147217055
CBD-686,,,,,,,,delta_rise=0.75_fall=0.5,9,2.1,1.8138357147217055
CBD-686,,,,,,,,delta_rise=0.75_fall=0.75,9,2.1,1.8138357147217055
CBD-686,,,,,,,,delta_rise=0.75_fall=1.0,4,4.2,5.455272678794343
CBD-686,,,,,,,,delta_rise=1.0_fall=0.0,11,1.75,1.479019945774904
CBD-686,,,,,,,,delta_rise=1.0_fall=0.25,9,2.1,1.8138357147217055
CBD-686,,,,,,,,delta_rise=1.0_fall=0.5,9,2.1,1.8138357147217055
CBD-686,,,,,,,,delta_rise=1.0_fall=0.75,9,2.1,1.8138357147217055
CBD-686,,,,,,,,delta_rise=1.0_fall=1.0,4,4.2,5.455272678794343
CBD-686,,,,,,,,multimodal_alpha=0.0,0,21.0,0.0
CBD-686,,,,,,,,multimodal_alpha=0.1,4,4.2,2.3151673805580453
CBD-686,,,,,,,,multimodal_alpha=0.2,4,4.2,2.3151673805580453
CBD-686,,,,,,,,multimodal_alpha=0.30000000000000004,4,4.2,2.3151673805580453
CBD-686,,,,,,,,multimodal_alpha=0.4,4,4.2,2.3151673805580453
CBD-686,,,,,,,,multimodal_alpha=0.5,5,3.5,1.707825127659933
CBD-686,,,,,,,,multimodal_alpha=0.6000000000000001,5,3.5,1.707825127659933
CBD-686,,,,,,,,multimodal_alpha=0.7000000000000001,5,3.5,1.707825127659933
CBD-686,,,,,,,,multimodal_alpha=0.8,5,3.5,1.707825127659933
CBD-686,,,,,,,,multimodal_alpha=0.9,5,3.5,1.707825127659933
CBD-686,,,,,,,,multimodal_alpha=1.0,5,3.5,1.707825127659933
CBD-686,,,,,,,,norms_associative,7,2.625,1.3169567191065923
CBD-686,,,,,,,,norms_categorical,7,2.625,1.4086784586980805
CBD-686,,,,,,,,simdrop,5,3.5,1.707825127659933
CBF-691,0.33018378470535414,0.10412107659435078,6.395402671263158,0.565275349963876,0.19446666666666668,0.061258999338872654,19.0,delta_rise=0.0_fall=0.0,7,2.375,0.8569568250501305
CBF-691,,,,,,,,delta_rise=0.0_fall=0.25,6,2.7142857142857144,0.6998542122237652
CBF-691,,,,,,,,delta_rise=0.0_fall=0.5,4,3.8,1.16619037896906
CBF-691,,,,,,,,delta_rise=0.0_fall=0.75,4,3.8,1.16619037896906
CBF-691,,,,,,,,delta_rise=0.0_fall=1.0,4,3.8,1.16619037896906
CBF-691,,,,,,,,delta_rise=0.25_fall=0.0,8,2.375,0.8569568250501305
CBF-691,,,,,,,,delta_rise=0.25_fall=0.25,6,2.7142857142857144,0.6998542122237652
CBF-691,,,,,,,,delta_rise=0.25_fall=0.5,4,3.8,1.16619037896906
CBF-691,,,,,,,,delta_rise=0.25_fall=0.75,4,3.8,1.16619037896906
CBF-691,,,,,,,,delta_rise=0.25_fall=1.0,4,3.8,1.16619037896906
CBF-691,,,,,,,,delta_rise=0.5_fall=0.0,11,1.7272727272727273,0.616575453011388
CBF-691,,,,,,,,delta_rise=0.5_fall=0.25,9,1.9,0.7000000000000001
CBF-691,,,,,,,,delta_rise=0.5_fall=0.5,7,2.375,1.4086784586980805
CBF-691,,,,,,,,delta_rise=0.5_fall=0.75,7,2.375,1.4086784586980805
CBF-691,,,,,,,,delta_rise=0.5_fall=1.0,7,2.375,1.4086784586980805
CBF-691,,,,,,,,delta_rise=0.75_fall=0.0,12,1.5833333333333333,0.6400954789890506
CBF-691,,,,,,,,delta_rise=0.75_fall=0.25,12,1.5833333333333333,0.6400954789890506
CBF-691,,,,,,,,delta_rise=0.75_fall=0.5,7,2.375,1.4086784586980805
CBF-691,,,,,,,,delta_rise=0.75_fall=0.75,7,2.375,1.4086784586980805
CBF-691,,,,,,,,delta_rise=0.75_fall=1.0,7,2.375,1.4086784586980805
CBF-691,,,,,,,,delta_rise=1.0_fall=0.0,13,1.4615384615384615,0.6343239424027171
CBF-691,,,,,,,,delta_rise=1.0_fall=0.25,13,1.4615384615384615,0.6343239424027171
CBF-691,,,,,,,,delta_rise=1.0_fall=0.5,9,1.9,1.2206555615733703
CBF-691,,,,,,,,delta_rise=1.0_fall=0.75,9,1.9,1.2206555615733703
CBF-691,,,,,,,,delta_rise=1.0_fall=1.0,9,1.9,1.2206555615733703
CBF-691,,,,,,,,multimodal_alpha=0.0,3,4.75,1.6393596310755
CBF-691,,,,,,,,multimodal_alpha=0.1,6,2.7142857142857144,0.6998542122237652
CBF-691,,,,,,,,multimodal_alpha=0.2,6,2.7142857142857144,0.6998542122237652
CBF-691,,,,,,,,multimodal_alpha=0.30000000000000004,6,2.7142857142857144,0.6998542122237652
CBF-691,,,,,,,,multimodal_alpha=0.4,6,2.7142857142857144,0.6998542122237652
CBF-691,,,,,,,,multimodal_alpha=0.5,6,2.7142857142857144,0.6998542122237652
CBF-691,,,,,,,,multimodal_alpha=0.6000000000000001,6,2.7142857142857144,0.6998542122237652
CBF-691,,,,,,,,multimodal_alpha=0.7000000000000001,6,2.7142857142857144,0.6998542122237652
CBF-691,,,,,,,,multimodal_alpha=0.8,6,2.7142857142857144,0.6998542122237652
CBF-691,,,,,,,,multimodal_alpha=0.9,6,2.7142857142857144,0.6998542122237652
CBF-691,,,,,,,,multimodal_alpha=1.0,7,2.375,0.8569568250501305
CBF-691,,,,,,,,norms_associative,11,1.5833333333333333,0.8620067027323834
CBF-691,,,,,,,,norms_categorical,10,1.7272727272727273,0.9620913858416693
CBF-691,,,,,,,,simdrop,7,2.375,0.8569568250501305
CBH-693,0.37938208362468406,0.22211872269082616,6.389208598583333,0.6423534433802018,0.31529999999999997,0.32317111144520216,24.0,delta_rise=0.0_fall=0.0,14,1.7142857142857142,0.6998542122237652
CBH-693,,,,,,,,delta_rise=0.0_fall=0.25,12,1.8461538461538463,0.7692307692307693
CBH-693,,,,,,,,delta_rise=0.0_fall=0.5,6,3.4285714285714284,2.610809554642438
CBH-693,,,,,,,,delta_rise=0.0_fall=0.75,5,4.0,3.415650255319866
CBH-693,,,,,,,,delta_rise=0.0_fall=1.0,5,4.0,3.415650255319866
CBH-693,,,,,,,,delta_rise=0.25_fall=0.0,14,1.7142857142857142,0.6998542122237652
CBH-693,,,,,,,,delta_rise=0.25_fall=0.25,12,1.8461538461538463,0.7692307692307693
CBH-693,,,,,,,,delta_rise=0.25_fall=0.5,6,3.4285714285714284,2.610809554642438
CBH-693,,,,,,,,delta_rise=0.25_fall=0.75,5,4.0,3.415650255319866
CBH-693,,,,,,,,delta_rise=0.25_fall=1.0,5,4.0,3.415650255319866
CBH-693,,,,,,,,delta_rise=0.5_fall=0.0,17,1.411764705882353,0.5998846486579748
CBH-693,,,,,,,,delta_rise=0.5_fall=0.25,15,1.5,0.7071067811865476
CBH-693,,,,,,,,delta_rise=0.5_fall=0.5,7,3.0,2.598076211353316
CBH-693,,,,,,,,delta_rise=0.5_fall=0.75,6,3.4285714285714284,3.374574803147919
CBH-693,,,,,,,,delta_rise=0.5_fall=1.0,6,3.4285714285714284,3.374574803147919
CBH-693,,,,,,,,delta_rise=0.75_fall=0.0,17,1.411764705882353,0.5998846486579748
CBH-693,,,,,,,,delta_rise=0.75_fall=0.25,15,1.5,0.7071067811865476
CBH-693,,,,,,,,delta_rise=0.75_fall=0.5,7,3.0,2.598076211353316
CBH-693,,,,,,,,delta_rise=0.75_fall=0.75,6,3.4285714285714284,3.374574803147919
CBH-693,,,,,,,,delta_rise=0.75_fall=1.0,6,3.4285714285714284,3.374574803147919
CBH-693,,,,,,,,delta_rise=1.0_fall=0.0,18,1.3333333333333333,0.5773502691896257
CBH-693,,,,,,,,delta_rise=1.0_fall=0.25,16,1.411764705882353,0.6910200073218077
CBH-693,,,,,,,,delta_rise=1.0_fall=0.5,10,2.1818181818181817,2.2489667048823607
CBH-693,,,,,,,,delta_rise=1.0_fall=0.75,9,2.4,2.9393876913398134
CBH-693,,,,,,,,delta_rise=1.0_fall=1.0,9,2.4,2.9393876913398134
CBH-693,,,,,,,,multimodal_alpha=0.0,3,6.0,4.242640687119285
CBH-693,,,,,,,,multimodal_alpha=0.1,8,2.6666666666666665,0.9428090415820634
CBH-693,,,,,,,,multimodal_alpha=0.2,8,2.6666666666666665,0.9428090415820634
CBH-693,,,,,,,,multimodal_alpha=0.30000000000000004,8,2.6666666666666665,0.9428090415820634
CBH-693,,,,,,,,multimodal_alpha=0.4,8,2.6666666666666665,0.9428090415820634
CBH-693,,,,,,,,multimodal_alpha=0.5,8,2.6666666666666665,0.9428090415820634
CBH-693,,,,,,,,multimodal_alpha=0.6000000000000001,8,2.6666666666666665,0.9428090415820634
CBH-693,,,,,,,,multimodal_alpha=0.7000000000000001,7,3.0,1.224744871391589
CBH-693,,,,,,,,multimodal_alpha=0.8,7,3.0,1.224744871391589
CBH-693,,,,,,,,multimodal_alpha=0.9,7,3.0,1.224744871391589
CBH-693,,,,,,,,multimodal_alpha=1.0,7,3.0,1.0
CBH-693,,,,,,,,norms_associative,15,1.6,0.8
CBH-693,,,,,,,,norms_categorical,14,1.7142857142857142,0.8806305718527109
CBH-693,,,,,,,,simdrop,7,3.0,1.0
CBJ-697,0.3325393245072524,0.11472549111152396,6.267520979434783,0.5974621880220402,0.28827142857142857,0.2365446660730676,23.0,delta_rise=0.0_fall=0.0,10,2.090909090909091,1.1642044068059725
CBJ-697,,,,,,,,delta_rise=0.0_fall=0.25,10,2.090909090909091,1.1642044068059725
CBJ-697,,,,,,,,delta_rise=0.0_fall=0.5,7,2.875,2.521780125229002
CBJ-697,,,,,,,,delta_rise=0.0_fall=0.75,6,3.2857142857142856,2.5475077857324298
CBJ-697,,,,,,,,delta_rise=0.0_fall=1.0,5,3.8333333333333335,2.733536577809454
CBJ-697,,,,,,,,delta_rise=0.25_fall=0.0,11,1.9166666666666667,1.0374916331657276
CBJ-697,,,,,,,,delta_rise=0.25_fall=0.25,11,1.9166666666666667,1.0374916331657276
CBJ-697,,,,,,,,delta_rise=0.25_fall=0.5,8,2.5555555555555554,2.165954298846436
CBJ-697,,,,,,,,delta_rise=0.25_fall=0.75,7,2.875,2.2043990110685496
CBJ-697,,,,,,,,delta_rise=0.25_fall=1.0,6,3.2857142857142856,2.4327694808466287
CBJ-697,,,,,,,,delta_rise=0.5_fall=0.0,11,1.9166666666666667,1.0374916331657276
CBJ-697,,,,,,,,delta_rise=0.5_fall=0.25,11,1.9166666666666667,1.0374916331657276
CBJ-697,,,,,,,,delta_rise=0.5_fall=0.5,8,2.5555555555555554,2.165954298846436
CBJ-697,,,,,,,,delta_rise=0.5_fall=0.75,7,2.875,2.2043990110685496
CBJ-697,,,,,,,,delta_rise=0.5_fall=1.0,6,3.2857142857142856,2.4327694808466287
CBJ-697,,,,,,,,delta_rise=0.75_fall=0.0,16,1.4375,0.7043392293490403
CBJ-697,,,,,,,,delta_rise=0.75_fall=0.25,16,1.4375,0.7043392293490403
CBJ-697,,,,,,,,delta_rise=0.75_fall=0.5,12,1.9166666666666667,1.9346977943739834
CBJ-697,,,,,,,,delta_rise=0.75_fall=0.75,11,2.090909090909091,2.0205555246266247
CBJ-697,,,,,,,,delta_rise=0.75_fall=1.0,10,2.3,2.2825424421026654
CBJ-697,,,,,,,,delta_rise=1.0_fall=0.0,16,1.4375,0.7043392293490403
CBJ-697,,,,,,,,delta_rise=1.0_fall=0.25,16,1.4375,0.7043392293490403
CBJ-697,,,,,,,,delta_rise=1.0_fall=0.5,12,1.9166666666666667,1.9346977943739834
CBJ-697,,,,,,,,delta_rise=1.0_fall=0.75,11,2.090909090909091,2.0205555246266247
CBJ-697,,,,,,,,delta_rise=1.0_fall=1.0,10,2.3,2.2825424421026654
CBJ-697,,,,,,,,multimodal_alpha=0.0,0,23.0,0.0
CBJ-697,,,,,,,,multimodal_alpha=0.1,4,4.6,1.2
CBJ-697,,,,,,,,multimodal_alpha=0.2,4,4.6,1.2
CBJ-697,,,,,,,,multimodal_alpha=0.30000000000000004,4,4.6,1.2
CBJ-697,,,,,,,,multimodal_alpha=0.4,4,4.6,1.2
CBJ-697,,,,,,,,multimodal_alpha=0.5,4,4.6,1.2
CBJ-697,,,,,,,,multimodal_alpha=0.6000000000000001,5,3.8333333333333335,1.0671873729054748
CBJ-697,,,,,,,,multimodal_alpha=0.7000000000000001,5,3.8333333333333335,1.0671873729054748
CBJ-697,,,,,,,,multimodal_alpha=0.8,5,3.8333333333333335,1.0671873729054748
CBJ-697,,,,,,,,multimodal_alpha=0.9,5,3.8333333333333335,1.0671873729054748
CBJ-697,,,,,,,,multimodal_alpha=1.0,5,3.8333333333333335,1.0671873729054748
CBJ-697,,,,,,,,norms_associative,16,1.4375,0.6091746465505602
CBJ-697,,,,,,,,norms_categorical,16,1.4375,0.6091746465505602
CBJ-697,,,,,,,,simdrop,5,3.8333333333333335,1.0671873729054748
CBL-698,0.3857149460833148,0.17807433944091317,6.1542527981,0.6682860804979142,0.391875,0.29460451819830796,20.0,delta_rise=0.0_fall=0.0,7,2.857142857142857,1.8070158058105021
CBL-698,,,,,,,,delta_rise=0.0_fall=0.25,7,2.857142857142857,1.8070158058105021
CBL-698,,,,,,,,delta_rise=0.0_fall=0.5,5,4.0,2.0976176963403033
CBL-698,,,,,,,,delta_rise=0.0_fall=0.75,4,5.0,2.7386127875258306
CBL-698,,,,,,,,delta_rise=0.0_fall=1.0,3,6.666666666666667,1.699673171197595
CBL-698,,,,,,,,delta_rise=0.25_fall=0.0,9,2.2222222222222223,1.227262335243029
CBL-698,,,,,,,,delta_rise=0.25_fall=0.25,9,2.2222222222222223,1.227262335243029
CBL-698,,,,,,,,delta_rise=0.25_fall=0.5,7,2.857142857142857,1.8070158058105026
CBL-698,,,,,,,,delta_rise=0.25_fall=0.75,6,3.3333333333333335,2.3570226039551585
CBL-698,,,,,,,,delta_rise=0.25_fall=1.0,5,4.0,2.5298221281347035
CBL-698,,,,,,,,delta_rise=0.5_fall=0.0,10,2.0,1.2649110640673518
CBL-698,,,,,,,,delta_rise=0.5_fall=0.25,10,2.0,1.2649110640673518
CBL-698,,,,,,,,delta_rise=0.5_fall=0.5,7,2.857142857142857,1.8070158058105026
CBL-698,,,,,,,,delta_rise=0.5_fall=0.75,6,3.3333333333333335,2.3570226039551585
CBL-698,,,,,,,,delta_rise=0.5_fall=1.0,5,4.0,2.5298221281347035
CBL-698,,,,,,,,delta_rise=0.75_fall=0.0,15,1.3333333333333333,0.699205898780101
CBL-698,,,,,,,,delta_rise=0.75_fall=0.25,15,1.3333333333333333,0.699205898780101
CBL-698,,,,,,,,delta_rise=0.75_fall=0.5,12,1.6666666666666667,1.4337208778404376
CBL-698,,,,,,,,delta_rise=0.75_fall=0.75,12,1.6666666666666667,1.4337208778404376
CBL-698,,,,,,,,delta_rise=0.75_fall=1.0,10,2.0,1.7888543819998317
CBL-698,,,,,,,,delta_rise=1.0_fall=0.0,17,1.1764705882352942,0.5128116404165498
CBL-698,,,,,,,,delta_rise=1.0_fall=0.25,17,1.1764705882352942,0.5128116404165498
CBL-698,,,,,,,,delta_rise=1.0_fall=0.5,17,1.1764705882352942,0.5128116404165498
CBL-698,,,,,,,,delta_rise=1.0_fall=0.75,17,1.1764705882352942,0.5128116404165498
CBL-698,,,,,,,,delta_rise=1.0_fall=1.0,15,1.3333333333333333,1.0110500592068734
CBL-698,,,,,,,,multimodal_alpha=0.0,0,20.0,0.0
CBL-698,,,,,,,,multimodal_alpha=0.1,4,4.0,1.7888543819998317
CBL-698,,,,,,,,multimodal_alpha=0.2,4,4.0,1.7888543819998317
CBL-698,,,,,,,,multimodal_alpha=0.30000000000000004,4,4.0,1.7888543819998317
CBL-698,,,,,,,,multimodal_alpha=0.4,4,4.0,1.7888543819998317
CBL-698,,,,,,,,multimodal_alpha=0.5,4,4.0,1.7888543819998317
CBL-698,,,,,,,,multimodal_alpha=0.6000000000000001,4,4.0,1.7888543819998317
CBL-698,,,,,,,,multimodal_alpha=0.7000000000000001,5,3.3333333333333335,1.699673171197595
CBL-698,,,,,,,,multimodal_alpha=0.8,5,3.3333333333333335,1.699673171197595
CBL-698,,,,,,,,multimodal_alpha=0.9,4,4.0,2.0976176963403033
CBL-698,,,,,,,,multimodal_alpha=1.0,4,4.0,2.0976176963403033
CBL-698,,,,,,,,norms_associative,8,2.2222222222222223,1.3966450099973928
CBL-698,,,,,,,,norms_categorical,6,2.857142857142857,1.2453996981544782
CBL-698,,,,,,,,simdrop,4,4.0,2.0976176963403033
CBM-702,0.3832179259848949,0.20926436441381996,6.2669650489999995,0.6392147621851951,0.35914285714285715,0.3228167727848242,27.0,delta_rise=0.0_fall=0.0,13,2.076923076923077,0.6153846153846154
CBM-702,,,,,,,,delta_rise=0.0_fall=0.25,11,2.4545454545454546,0.8907235428302466
CBM-702,,,,,,,,delta_rise=0.0_fall=0.5,9,3.0,1.9436506316151
CBM-702,,,,,,,,delta_rise=0.0_fall=0.75,7,3.857142857142857,2.6954231805876008
CBM-702,,,,,,,,delta_rise=0.0_fall=1.0,6,3.857142857142857,2.6954231805876008
CBM-702,,,,,,,,delta_rise=0.25_fall=0.0,16,1.6875,0.7680128579652817
CBM-702,,,,,,,,delta_rise=0.25_fall=0.25,14,1.9285714285714286,1.099628879881475
CBM-702,,,,,,,,delta_rise=0.25_fall=0.5,13,2.076923076923077,1.6853001769389728
CBM-702,,,,,,,,delta_rise=0.25_fall=0.75,12,2.25,2.2407216099581255
CBM-702,,,,,,,,delta_rise=0.25_fall=1.0,11,2.25,2.2407216099581255
CBM-702,,,,,,,,delta_rise=0.5_fall=0.0,22,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,delta_rise=0.5_fall=0.25,22,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,delta_rise=0.5_fall=0.5,22,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,delta_rise=0.5_fall=0.75,22,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,delta_rise=0.5_fall=1.0,21,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,delta_rise=0.75_fall=0.0,22,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,delta_rise=0.75_fall=0.25,22,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,delta_rise=0.75_fall=0.5,22,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,delta_rise=0.75_fall=0.75,22,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,delta_rise=0.75_fall=1.0,21,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,delta_rise=1.0_fall=0.0,22,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,delta_rise=1.0_fall=0.25,22,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,delta_rise=1.0_fall=0.5,22,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,delta_rise=1.0_fall=0.75,22,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,delta_rise=1.0_fall=1.0,21,1.2272727272727273,0.4190702026042222
CBM-702,,,,,,,,multimodal_alpha=0.0,5,4.5,3.253203549323856
CBM-702,,,,,,,,multimodal_alpha=0.1,9,2.7,1.1
CBM-702,,,,,,,,multimodal_alpha=0.2,9,2.7,1.1
CBM-702,,,,,,,,multimodal_alpha=0.30000000000000004,9,2.7,1.1
CBM-702,,,,,,,,multimodal_alpha=0.4,8,3.0,0.9428090415820634
CBM-702,,,,,,,,multimodal_alpha=0.5,8,3.0,0.9428090415820634
CBM-702,,,,,,,,multimodal_alpha=0.6000000000000001,8,3.0,0.9428090415820634
CBM-702,,,,,,,,multimodal_alpha=0.7000000000000001,8,3.0,0.9428090415820634
CBM-702,,,,,,,,multimodal_alpha=0.8,8,3.0,1.0540925533894598
CBM-702,,,,,,,,multimodal_alpha=0.9,8,3.0,0.816496580927726
CBM-702,,,,,,,,multimodal_alpha=1.0,9,2.7,0.7810249675906654
CBM-702,,,,,,,,norms_associative,14,1.9285714285714286,1.1627728997214073
CBM-702,,,,,,,,norms_categorical,13,2.076923076923077,1.2064913185660093
CBM-702,,,,,,,,simdrop,9,2.7,0.7810249675906654
