Subject,Semantic_Similarity_mean,Semantic_Similarity_std,Frequency_Value_mean,Frequency_Value_std,Phonological_Similarity_mean,Phonological_Similarity_std,#_of_Items,Switch_Method,Number_of_Switches,Cluster_Size_mean,Cluster_Size_std,Group
CBM-702,,,,,,,,multimodal_alpha=0.7000000000000001,7,3.125,1.165922381636102,NH
CBM-702,,,,,,,,multimodal_alpha=0.8,6,3.571428571428572,0.9035079029052512,NH
CBM-702,,,,,,,,multimodal_alpha=0.9,6,3.571428571428572,1.049781318335648,NH
CBM-702,,,,,,,,multimodal_alpha=1.0,5,4.166666666666667,0.8975274678557507,NH
CBM-702,,,,,,,,norms_associative,14,1.7857142857142858,0.8601138984851641,NH
CBM-702,,,,,,,,norms_categorical,13,1.9230769230769231,0.9166442529086912,NH
CBM-702,,,,,,,,simdrop,5,4.166666666666667,0.8975274678557507,NH
CBP-707,0.6004130594041086,0.1178707274547079,6.426971202071429,0.595494114644735,0.2263714285714285,0.1052805096600777,28.0,delta_rise=0.0_fall=0.0,13,2.1538461538461537,1.5613679330911108,NH
CBP-707,,,,,,,,delta_rise=0.0_fall=0.25,12,2.333333333333333,1.699673171197595,NH
CBP-707,,,,,,,,delta_rise=0.0_fall=0.5,10,2.8,1.939071942966532,NH
CBP-707,,,,,,,,delta_rise=0.0_fall=0.75,9,3.111111111111111,1.911627837120584,NH
CBP-707,,,,,,,,delta_rise=0.0_fall=1.0,7,4.0,3.1622776601683795,NH
CBP-707,,,,,,,,delta_rise=0.25_fall=0.0,14,2.0,1.5118578920369088,NH
CBP-707,,,,,,,,delta_rise=0.25_fall=0.25,13,2.1538461538461537,1.656973786810617,NH
CBP-707,,,,,,,,delta_rise=0.25_fall=0.5,11,2.5454545454545454,1.9241827716833388,NH
CBP-707,,,,,,,,delta_rise=0.25_fall=0.75,10,2.8,1.939071942966532,NH
CBP-707,,,,,,,,delta_rise=0.25_fall=1.0,8,3.5,3.1622776601683795,NH
CBP-707,,,,,,,,delta_rise=0.5_fall=0.0,15,1.8666666666666667,1.499629583893599,NH
CBP-707,,,,,,,,delta_rise=0.5_fall=0.25,15,1.8666666666666667,1.499629583893599,NH
CBP-707,,,,,,,,delta_rise=0.5_fall=0.5,13,2.1538461538461537,1.790837957972741,NH
CBP-707,,,,,,,,delta_rise=0.5_fall=0.75,12,2.333333333333333,1.840893502864544,NH
CBP-707,,,,,,,,delta_rise=0.5_fall=1.0,10,2.8,2.993325909419153,NH
CBP-707,,,,,,,,delta_rise=0.75_fall=0.0,17,1.6470588235294117,1.4528340041445258,NH
CBP-707,,,,,,,,delta_rise=0.75_fall=0.25,17,1.6470588235294117,1.4528340041445258,NH
CBP-707,,,,,,,,delta_rise=0.75_fall=0.5,16,1.75,1.6770509831248424,NH
CBP-707,,,,,,,,delta_rise=0.75_fall=0.75,15,1.8666666666666667,1.7461067804945056,NH
CBP-707,,,,,,,,delta_rise=0.75_fall=1.0,15,1.8666666666666667,1.7461067804945056,NH
CBP-707,,,,,,,,delta_rise=1.0_fall=0.0,17,1.6470588235294117,1.4528340041445258,NH
CBP-707,,,,,,,,delta_rise=1.0_fall=0.25,17,1.6470588235294117,1.4528340041445258,NH
CBP-707,,,,,,,,delta_rise=1.0_fall=0.5,16,1.75,1.6770509831248424,NH
CBP-707,,,,,,,,delta_rise=1.0_fall=0.75,15,1.8666666666666667,1.7461067804945056,NH
CBP-707,,,,,,,,delta_rise=1.0_fall=1.0,15,1.8666666666666667,1.7461067804945056,NH
CBP-707,,,,,,,,multimodal_alpha=0.0,1,14.0,2.0,NH
CBP-707,,,,,,,,multimodal_alpha=0.1,6,4.0,1.6903085094570331,NH
CBP-707,,,,,,,,multimodal_alpha=0.2,6,4.0,1.6903085094570331,NH
CBP-707,,,,,,,,multimodal_alpha=0.30000000000000004,6,4.0,1.6903085094570331,NH
CBP-707,,,,,,,,multimodal_alpha=0.4,6,4.0,2.0,NH
CBP-707,,,,,,,,multimodal_alpha=0.5,7,3.5,2.0615528128088303,NH
CBP-707,,,,,,,,multimodal_alpha=0.6000000000000001,7,3.5,2.0615528128088303,NH
CBP-707,,,,,,,,multimodal_alpha=0.7000000000000001,7,3.5,2.0615528128088303,NH
CBP-707,,,,,,,,multimodal_alpha=0.8,6,4.0,2.0,NH
CBP-707,,,,,,,,multimodal_alpha=0.9,6,4.0,2.0,NH
CBP-707,,,,,,,,multimodal_alpha=1.0,6,4.0,2.0,NH
CBP-707,,,,,,,,norms_associative,12,2.1538461538461537,1.166596222161777,NH
CBP-707,,,,,,,,norms_categorical,13,2.0,1.1338934190276817,NH
CBP-707,,,,,,,,simdrop,6,4.0,2.0,NH
CBS-711,0.558631051087102,0.1584766990416038,6.260002499041666,0.6797548562548887,0.1881222222222222,0.0555439190591053,24.0,delta_rise=0.0_fall=0.0,10,2.4,1.5620499351813308,NH
CBS-711,,,,,,,,delta_rise=0.0_fall=0.25,10,2.4,1.5620499351813308,NH
CBS-711,,,,,,,,delta_rise=0.0_fall=0.5,10,2.4,1.5620499351813308,NH
CBS-711,,,,,,,,delta_rise=0.0_fall=0.75,9,2.6666666666666665,2.2607766610417563,NH
CBS-711,,,,,,,,delta_rise=0.0_fall=1.0,6,3.4285714285714284,3.2007652146297256,NH
CBS-711,,,,,,,,delta_rise=0.25_fall=0.0,12,2.0,1.5811388300841898,NH
CBS-711,,,,,,,,delta_rise=0.25_fall=0.25,12,2.0,1.5811388300841898,NH
CBS-711,,,,,,,,delta_rise=0.25_fall=0.5,12,2.0,1.5811388300841898,NH
CBS-711,,,,,,,,delta_rise=0.25_fall=0.75,10,2.4,2.2449944320643644,NH
CBS-711,,,,,,,,delta_rise=0.25_fall=1.0,7,3.0,3.1622776601683795,NH
CBS-711,,,,,,,,delta_rise=0.5_fall=0.0,13,1.8461538461538465,1.5613679330911103,NH
CBS-711,,,,,,,,delta_rise=0.5_fall=0.25,13,1.8461538461538465,1.5613679330911103,NH
CBS-711,,,,,,,,delta_rise=0.5_fall=0.5,13,1.8461538461538465,1.5613679330911103,NH
CBS-711,,,,,,,,delta_rise=0.5_fall=0.75,11,2.1818181818181817,2.2081741457256583,NH
CBS-711,,,,,,,,delta_rise=0.5_fall=1.0,7,3.0,3.1622776601683795,NH
CBS-711,,,,,,,,delta_rise=0.75_fall=0.0,19,1.263157894736842,0.4403473823863555,NH
CBS-711,,,,,,,,delta_rise=0.75_fall=0.25,19,1.263157894736842,0.4403473823863555,NH
CBS-711,,,,,,,,delta_rise=0.75_fall=0.5,19,1.263157894736842,0.4403473823863555,NH
CBS-711,,,,,,,,delta_rise=0.75_fall=0.75,19,1.263157894736842,0.4403473823863555,NH
CBS-711,,,,,,,,delta_rise=0.75_fall=1.0,16,1.411764705882353,0.7714633558002353,NH
CBS-711,,,,,,,,delta_rise=1.0_fall=0.0,20,1.2,0.4,NH
CBS-711,,,,,,,,delta_rise=1.0_fall=0.25,20,1.2,0.4,NH
CBS-711,,,,,,,,delta_rise=1.0_fall=0.5,20,1.2,0.4,NH
CBS-711,,,,,,,,delta_rise=1.0_fall=0.75,20,1.2,0.4,NH
CBS-711,,,,,,,,delta_rise=1.0_fall=1.0,18,1.3333333333333333,0.7453559924999299,NH
CBS-711,,,,,,,,multimodal_alpha=0.0,2,8.0,5.354126134736337,NH
CBS-711,,,,,,,,multimodal_alpha=0.1,6,3.4285714285714284,1.2936264483053452,NH
CBS-711,,,,,,,,multimodal_alpha=0.2,6,3.4285714285714284,1.2936264483053452,NH
CBS-711,,,,,,,,multimodal_alpha=0.30000000000000004,7,3.0,1.3228756555322954,NH
CBS-711,,,,,,,,multimodal_alpha=0.4,8,2.6666666666666665,1.0540925533894598,NH
CBS-711,,,,,,,,multimodal_alpha=0.5,8,2.6666666666666665,1.0540925533894598,NH
CBS-711,,,,,,,,multimodal_alpha=0.6000000000000001,8,2.6666666666666665,1.0540925533894598,NH
CBS-711,,,,,,,,multimodal_alpha=0.7000000000000001,8,2.6666666666666665,1.0540925533894598,NH
CBS-711,,,,,,,,multimodal_alpha=0.8,7,3.0,1.6583123951777,NH
CBS-711,,,,,,,,multimodal_alpha=0.9,7,3.0,1.6583123951777,NH
CBS-711,,,,,,,,multimodal_alpha=1.0,7,3.0,1.6583123951777,NH
CBS-711,,,,,,,,norms_associative,17,1.411764705882353,0.7714633558002353,NH
CBS-711,,,,,,,,norms_categorical,16,1.5,0.7905694150420949,NH
CBS-711,,,,,,,,simdrop,7,3.0,1.6583123951777,NH
CBW-715,0.5934324905323195,0.1356473780452352,6.3748033285,0.558242655579542,0.2388833333333333,0.0523400579543686,18.0,delta_rise=0.0_fall=0.0,9,1.8,0.6000000000000001,NH
CBW-715,,,,,,,,delta_rise=0.0_fall=0.25,8,2.0,0.6666666666666666,NH
CBW-715,,,,,,,,delta_rise=0.0_fall=0.5,6,2.571428571428572,1.178030178747903,NH
CBW-715,,,,,,,,delta_rise=0.0_fall=0.75,5,3.0,1.1547005383792517,NH
CBW-715,,,,,,,,delta_rise=0.0_fall=1.0,4,3.6,1.019803902718557,NH
CBW-715,,,,,,,,delta_rise=0.25_fall=0.0,11,1.5,0.6454972243679028,NH
CBW-715,,,,,,,,delta_rise=0.25_fall=0.25,11,1.5,0.6454972243679028,NH
CBW-715,,,,,,,,delta_rise=0.25_fall=0.5,7,2.25,1.299038105676658,NH
CBW-715,,,,,,,,delta_rise=0.25_fall=0.75,6,2.571428571428572,1.3997084244475304,NH
CBW-715,,,,,,,,delta_rise=0.25_fall=1.0,6,2.571428571428572,1.3997084244475304,NH
CBW-715,,,,,,,,delta_rise=0.5_fall=0.0,12,1.3846153846153846,0.4865042554105199,NH
CBW-715,,,,,,,,delta_rise=0.5_fall=0.25,12,1.3846153846153846,0.4865042554105199,NH
CBW-715,,,,,,,,delta_rise=0.5_fall=0.5,8,2.0,1.247219128924647,NH
CBW-715,,,,,,,,delta_rise=0.5_fall=0.75,7,2.25,1.299038105676658,NH
CBW-715,,,,,,,,delta_rise=0.5_fall=1.0,7,2.25,1.299038105676658,NH
CBW-715,,,,,,,,delta_rise=0.75_fall=0.0,12,1.3846153846153846,0.4865042554105199,NH
CBW-715,,,,,,,,delta_rise=0.75_fall=0.25,12,1.3846153846153846,0.4865042554105199,NH
CBW-715,,,,,,,,delta_rise=0.75_fall=0.5,8,2.0,1.247219128924647,NH
CBW-715,,,,,,,,delta_rise=0.75_fall=0.75,7,2.25,1.299038105676658,NH
CBW-715,,,,,,,,delta_rise=0.75_fall=1.0,7,2.25,1.299038105676658,NH
CBW-715,,,,,,,,delta_rise=1.0_fall=0.0,12,1.3846153846153846,0.4865042554105199,NH
CBW-715,,,,,,,,delta_rise=1.0_fall=0.25,12,1.3846153846153846,0.4865042554105199,NH
CBW-715,,,,,,,,delta_rise=1.0_fall=0.5,8,2.0,1.247219128924647,NH
CBW-715,,,,,,,,delta_rise=1.0_fall=0.75,7,2.25,1.299038105676658,NH
CBW-715,,,,,,,,delta_rise=1.0_fall=1.0,7,2.25,1.299038105676658,NH
CBW-715,,,,,,,,multimodal_alpha=0.0,0,18.0,0.0,NH
CBW-715,,,,,,,,multimodal_alpha=0.1,4,3.6,1.624807680927192,NH
CBW-715,,,,,,,,multimodal_alpha=0.2,4,3.6,1.624807680927192,NH
CBW-715,,,,,,,,multimodal_alpha=0.30000000000000004,4,3.6,1.624807680927192,NH
CBW-715,,,,,,,,multimodal_alpha=0.4,4,3.6,1.4966629547095769,NH
CBW-715,,,,,,,,multimodal_alpha=0.5,4,3.6,1.8547236990991407,NH
CBW-715,,,,,,,,multimodal_alpha=0.6000000000000001,4,3.6,1.8547236990991407,NH
CBW-715,,,,,,,,multimodal_alpha=0.7000000000000001,4,3.6,1.8547236990991407,NH
CBW-715,,,,,,,,multimodal_alpha=0.8,4,3.6,1.8547236990991407,NH
CBW-715,,,,,,,,multimodal_alpha=0.9,4,3.6,1.8547236990991407,NH
CBW-715,,,,,,,,multimodal_alpha=1.0,5,3.0,0.816496580927726,NH
CBW-715,,,,,,,,norms_associative,9,2.0,1.0540925533894598,NH
CBW-715,,,,,,,,norms_categorical,9,2.0,1.0540925533894598,NH
CBW-715,,,,,,,,simdrop,5,3.0,0.816496580927726,NH
CCB-720,0.504640548510894,0.2243047640757894,6.314433697928571,0.580432354570715,0.1972166666666666,0.0465823321299681,14.0,delta_rise=0.0_fall=0.0,6,2.333333333333333,1.49071198499986,NH
CCB-720,,,,,,,,delta_rise=0.0_fall=0.25,6,2.333333333333333,1.49071198499986,NH
CCB-720,,,,,,,,delta_rise=0.0_fall=0.5,6,2.333333333333333,1.49071198499986,NH
CCB-720,,,,,,,,delta_rise=0.0_fall=0.75,6,2.333333333333333,1.49071198499986,NH
CCB-720,,,,,,,,delta_rise=0.0_fall=1.0,6,2.333333333333333,1.49071198499986,NH
CCB-720,,,,,,,,delta_rise=0.25_fall=0.0,7,2.0,1.4142135623730951,NH
CCB-720,,,,,,,,delta_rise=0.25_fall=0.25,7,2.0,1.4142135623730951,NH
CCB-720,,,,,,,,delta_rise=0.25_fall=0.5,7,2.0,1.4142135623730951,NH
CCB-720,,,,,,,,delta_rise=0.25_fall=0.75,7,2.0,1.4142135623730951,NH
CCB-720,,,,,,,,delta_rise=0.25_fall=1.0,7,2.0,1.4142135623730951,NH
CCB-720,,,,,,,,delta_rise=0.5_fall=0.0,7,2.0,1.4142135623730951,NH
CCB-720,,,,,,,,delta_rise=0.5_fall=0.25,7,2.0,1.4142135623730951,NH
CCB-720,,,,,,,,delta_rise=0.5_fall=0.5,7,2.0,1.4142135623730951,NH
CCB-720,,,,,,,,delta_rise=0.5_fall=0.75,7,2.0,1.4142135623730951,NH
CCB-720,,,,,,,,delta_rise=0.5_fall=1.0,7,2.0,1.4142135623730951,NH
CCB-720,,,,,,,,delta_rise=0.75_fall=0.0,8,1.75,1.299038105676658,NH
CCB-720,,,,,,,,delta_rise=0.75_fall=0.25,8,1.75,1.299038105676658,NH
CCB-720,,,,,,,,delta_rise=0.75_fall=0.5,8,1.75,1.299038105676658,NH
CCB-720,,,,,,,,delta_rise=0.75_fall=0.75,8,1.75,1.299038105676658,NH
CCB-720,,,,,,,,delta_rise=0.75_fall=1.0,8,1.75,1.299038105676658,NH
CCB-720,,,,,,,,delta_rise=1.0_fall=0.0,8,1.75,1.299038105676658,NH
CCB-720,,,,,,,,delta_rise=1.0_fall=0.25,8,1.75,1.299038105676658,NH
CCB-720,,,,,,,,delta_rise=1.0_fall=0.5,8,1.75,1.299038105676658,NH
CCB-720,,,,,,,,delta_rise=1.0_fall=0.75,8,1.75,1.299038105676658,NH
CCB-720,,,,,,,,delta_rise=1.0_fall=1.0,8,1.75,1.299038105676658,NH
CCB-720,,,,,,,,multimodal_alpha=0.0,2,4.666666666666667,3.299831645537222,NH
CCB-720,,,,,,,,multimodal_alpha=0.1,4,2.8,1.16619037896906,NH
CCB-720,,,,,,,,multimodal_alpha=0.2,4,2.8,1.16619037896906,NH
CCB-720,,,,,,,,multimodal_alpha=0.30000000000000004,4,2.8,1.7204650534085255,NH
CCB-720,,,,,,,,multimodal_alpha=0.4,4,2.8,1.7204650534085255,NH
CCB-720,,,,,,,,multimodal_alpha=0.5,4,2.8,1.7204650534085255,NH
CCB-720,,,,,,,,multimodal_alpha=0.6000000000000001,3,3.5,2.0615528128088303,NH
CCB-720,,,,,,,,multimodal_alpha=0.7000000000000001,2,4.666666666666667,1.247219128924647,NH
CCB-720,,,,,,,,multimodal_alpha=0.8,2,4.666666666666667,0.4714045207910317,NH
CCB-720,,,,,,,,multimodal_alpha=0.9,2,4.666666666666667,0.4714045207910317,NH
CCB-720,,,,,,,,multimodal_alpha=1.0,2,4.666666666666667,0.4714045207910317,NH
CCB-720,,,,,,,,norms_associative,8,1.75,0.82915619758885,NH
CCB-720,,,,,,,,norms_categorical,6,2.333333333333333,0.9428090415820634,NH
CCB-720,,,,,,,,simdrop,2,4.666666666666667,0.4714045207910317,NH
CCC-721,0.6233167719981214,0.1590659484365814,6.8124379824,0.5986519320213568,0.210725,0.0509912002212146,15.0,delta_rise=0.0_fall=0.0,7,2.142857142857143,0.989743318610787,NH
CCC-721,,,,,,,,delta_rise=0.0_fall=0.25,7,2.142857142857143,0.989743318610787,NH
CCC-721,,,,,,,,delta_rise=0.0_fall=0.5,6,2.142857142857143,0.989743318610787,NH
CCC-721,,,,,,,,delta_rise=0.0_fall=0.75,6,2.142857142857143,0.989743318610787,NH
CCC-721,,,,,,,,delta_rise=0.0_fall=1.0,4,3.0,1.4142135623730951,NH
CCC-721,,,,,,,,delta_rise=0.25_fall=0.0,7,2.142857142857143,0.989743318610787,NH
CCC-721,,,,,,,,delta_rise=0.25_fall=0.25,7,2.142857142857143,0.989743318610787,NH
CCC-721,,,,,,,,delta_rise=0.25_fall=0.5,6,2.142857142857143,0.989743318610787,NH
CCC-721,,,,,,,,delta_rise=0.25_fall=0.75,6,2.142857142857143,0.989743318610787,NH
CCC-721,,,,,,,,delta_rise=0.25_fall=1.0,4,3.0,1.4142135623730951,NH
CCC-721,,,,,,,,delta_rise=0.5_fall=0.0,8,1.875,0.7806247497997998,NH
CCC-721,,,,,,,,delta_rise=0.5_fall=0.25,8,1.875,0.7806247497997998,NH
CCC-721,,,,,,,,delta_rise=0.5_fall=0.5,7,1.875,0.7806247497997998,NH
CCC-721,,,,,,,,delta_rise=0.5_fall=0.75,7,1.875,0.7806247497997998,NH
CCC-721,,,,,,,,delta_rise=0.5_fall=1.0,5,2.5,1.384437310486346,NH
CCC-721,,,,,,,,delta_rise=0.75_fall=0.0,8,1.875,0.7806247497997998,NH
CCC-721,,,,,,,,delta_rise=0.75_fall=0.25,8,1.875,0.7806247497997998,NH
CCC-721,,,,,,,,delta_rise=0.75_fall=0.5,7,1.875,0.7806247497997998,NH
CCC-721,,,,,,,,delta_rise=0.75_fall=0.75,7,1.875,0.7806247497997998,NH
CCC-721,,,,,,,,delta_rise=0.75_fall=1.0,5,2.5,1.384437310486346,NH
CCC-721,,,,,,,,delta_rise=1.0_fall=0.0,8,1.875,0.7806247497997998,NH
CCC-721,,,,,,,,delta_rise=1.0_fall=0.25,8,1.875,0.7806247497997998,NH
CCC-721,,,,,,,,delta_rise=1.0_fall=0.5,7,1.875,0.7806247497997998,NH
CCC-721,,,,,,,,delta_rise=1.0_fall=0.75,7,1.875,0.7806247497997998,NH
CCC-721,,,,,,,,delta_rise=1.0_fall=1.0,5,2.5,1.384437310486346,NH
CCC-721,,,,,,,,multimodal_alpha=0.0,0,15.0,0.0,NH
CCC-721,,,,,,,,multimodal_alpha=0.1,5,2.5,0.5,NH
CCC-721,,,,,,,,multimodal_alpha=0.2,5,2.5,0.5,NH
CCC-721,,,,,,,,multimodal_alpha=0.30000000000000004,5,2.5,0.5,NH
CCC-721,,,,,,,,multimodal_alpha=0.4,5,2.5,0.5,NH
CCC-721,,,,,,,,multimodal_alpha=0.5,5,2.5,0.5,NH
CCC-721,,,,,,,,multimodal_alpha=0.6000000000000001,4,3.0,0.6324555320336759,NH
CCC-721,,,,,,,,multimodal_alpha=0.7000000000000001,4,3.0,0.6324555320336759,NH
CCC-721,,,,,,,,multimodal_alpha=0.8,4,3.0,0.6324555320336759,NH
CCC-721,,,,,,,,multimodal_alpha=0.9,4,3.0,0.6324555320336759,NH
CCC-721,,,,,,,,multimodal_alpha=1.0,4,3.0,0.6324555320336759,NH
CCC-721,,,,,,,,norms_associative,9,1.6666666666666667,0.816496580927726,NH
CCC-721,,,,,,,,norms_categorical,9,1.6666666666666667,0.816496580927726,NH
CCC-721,,,,,,,,simdrop,4,3.0,0.6324555320336759,NH
CCD-722,0.532784124854161,0.1872396188662456,6.376748685827586,0.6050713176776548,0.21375,0.0809622305632557,29.0,delta_rise=0.0_fall=0.0,13,2.071428571428572,0.8835226340609273,NH
CCD-722,,,,,,,,delta_rise=0.0_fall=0.25,12,2.230769230769231,1.5268794800984005,NH
CCD-722,,,,,,,,delta_rise=0.0_fall=0.5,11,2.4166666666666665,1.552328000849763,NH
CCD-722,,,,,,,,delta_rise=0.0_fall=0.75,10,2.636363636363636,1.919882916540261,NH
CCD-722,,,,,,,,delta_rise=0.0_fall=1.0,7,3.625,3.237958461747154,NH
CCD-722,,,,,,,,delta_rise=0.25_fall=0.0,15,1.8125,0.8816709987291178,NH
CCD-722,,,,,,,,delta_rise=0.25_fall=0.25,13,2.071428571428572,1.533636468113135,NH
CCD-722,,,,,,,,delta_rise=0.25_fall=0.5,12,2.230769230769231,1.5764539639937845,NH
CCD-722,,,,,,,,delta_rise=0.25_fall=0.75,11,2.4166666666666665,1.934697794373984,NH
CCD-722,,,,,,,,delta_rise=0.25_fall=1.0,7,3.625,3.237958461747154,NH
CCD-722,,,,,,,,delta_rise=0.5_fall=0.0,15,1.8125,0.8816709987291178,NH
CCD-722,,,,,,,,delta_rise=0.5_fall=0.25,13,2.071428571428572,1.533636468113135,NH
CCD-722,,,,,,,,delta_rise=0.5_fall=0.5,12,2.230769230769231,1.5764539639937845,NH
CCD-722,,,,,,,,delta_rise=0.5_fall=0.75,11,2.4166666666666665,1.934697794373984,NH
CCD-722,,,,,,,,delta_rise=0.5_fall=1.0,7,3.625,3.237958461747154,NH
CCD-722,,,,,,,,delta_rise=0.75_fall=0.0,17,1.6111111111111112,0.8258927081843613,NH
CCD-722,,,,,,,,delta_rise=0.75_fall=0.25,14,1.933333333333333,1.4817407180595248,NH
CCD-722,,,,,,,,delta_rise=0.75_fall=0.5,13,2.071428571428572,1.5336364681131347,NH
CCD-722,,,,,,,,delta_rise=0.75_fall=0.75,12,2.230769230769231,1.7608497141937842,NH
CCD-722,,,,,,,,delta_rise=0.75_fall=1.0,8,3.2222222222222223,3.083208205669246,NH
CCD-722,,,,,,,,delta_rise=1.0_fall=0.0,23,1.2608695652173914,0.5289358721998452,NH
CCD-722,,,,,,,,delta_rise=1.0_fall=0.25,23,1.2608695652173914,0.5289358721998452,NH
CCD-722,,,,,,,,delta_rise=1.0_fall=0.5,22,1.318181818181818,0.6314747267931728,NH
CCD-722,,,,,,,,delta_rise=1.0_fall=0.75,21,1.380952380952381,0.9499970163457144,NH
CCD-722,,,,,,,,delta_rise=1.0_fall=1.0,18,1.5263157894736843,1.1410254415094103,NH
CCD-722,,,,,,,,multimodal_alpha=0.0,2,9.666666666666666,5.312459150169743,NH
CCD-722,,,,,,,,multimodal_alpha=0.1,10,2.636363636363636,0.8813963377120598,NH
CCD-722,,,,,,,,multimodal_alpha=0.2,10,2.636363636363636,0.8813963377120598,NH
CCD-722,,,,,,,,multimodal_alpha=0.30000000000000004,10,2.636363636363636,0.8813963377120598,NH
CCD-722,,,,,,,,multimodal_alpha=0.4,10,2.636363636363636,0.8813963377120598,NH
CCD-722,,,,,,,,multimodal_alpha=0.5,10,2.636363636363636,0.7713892158398701,NH
CCD-722,,,,,,,,multimodal_alpha=0.6000000000000001,10,2.636363636363636,0.7713892158398701,NH
CCD-722,,,,,,,,multimodal_alpha=0.7000000000000001,9,2.9,1.044030650891055,NH
CCD-722,,,,,,,,multimodal_alpha=0.8,9,2.9,1.044030650891055,NH
CCD-722,,,,,,,,multimodal_alpha=0.9,9,2.9,1.044030650891055,NH
CCD-722,,,,,,,,multimodal_alpha=1.0,9,2.9,0.9433981132056604,NH
CCD-722,,,,,,,,norms_associative,18,1.6111111111111112,0.8258927081843613,NH
CCD-722,,,,,,,,norms_categorical,17,1.7058823529411764,0.8921029934178295,NH
CCD-722,,,,,,,,simdrop,9,2.9,0.9433981132056604,NH
CCF-724,0.5669795150844259,0.1924493234033618,6.692817220888888,0.4904837196442181,0.3122428571428571,0.1631630356130829,18.0,delta_rise=0.0_fall=0.0,7,2.571428571428572,1.3997084244475304,NH
CCF-724,,,,,,,,delta_rise=0.0_fall=0.25,7,2.571428571428572,1.3997084244475304,NH
CCF-724,,,,,,,,delta_rise=0.0_fall=0.5,7,2.571428571428572,1.3997084244475304,NH
CCF-724,,,,,,,,delta_rise=0.0_fall=0.75,7,2.571428571428572,1.3997084244475304,NH
CCF-724,,,,,,,,delta_rise=0.0_fall=1.0,7,2.571428571428572,1.3997084244475304,NH
CCF-724,,,,,,,,delta_rise=0.25_fall=0.0,8,2.25,1.299038105676658,NH
CCF-724,,,,,,,,delta_rise=0.25_fall=0.25,8,2.25,1.299038105676658,NH
CCF-724,,,,,,,,delta_rise=0.25_fall=0.5,8,2.25,1.299038105676658,NH
CCF-724,,,,,,,,delta_rise=0.25_fall=0.75,8,2.25,1.299038105676658,NH
CCF-724,,,,,,,,delta_rise=0.25_fall=1.0,8,2.25,1.299038105676658,NH
CCF-724,,,,,,,,delta_rise=0.5_fall=0.0,8,2.25,1.299038105676658,NH
CCF-724,,,,,,,,delta_rise=0.5_fall=0.25,8,2.25,1.299038105676658,NH
CCF-724,,,,,,,,delta_rise=0.5_fall=0.5,8,2.25,1.299038105676658,NH
CCF-724,,,,,,,,delta_rise=0.5_fall=0.75,8,2.25,1.299038105676658,NH
CCF-724,,,,,,,,delta_rise=0.5_fall=1.0,8,2.25,1.299038105676658,NH
CCF-724,,,,,,,,delta_rise=0.75_fall=0.0,11,1.6363636363636365,1.2264306875665492,NH
CCF-724,,,,,,,,delta_rise=0.75_fall=0.25,11,1.6363636363636365,1.2264306875665492,NH
CCF-724,,,,,,,,delta_rise=0.75_fall=0.5,11,1.6363636363636365,1.2264306875665492,NH
CCF-724,,,,,,,,delta_rise=0.75_fall=0.75,11,1.6363636363636365,1.2264306875665492,NH
CCF-724,,,,,,,,delta_rise=0.75_fall=1.0,11,1.6363636363636365,1.2264306875665492,NH
CCF-724,,,,,,,,delta_rise=1.0_fall=0.0,11,1.6363636363636365,1.2264306875665492,NH
CCF-724,,,,,,,,delta_rise=1.0_fall=0.25,11,1.6363636363636365,1.2264306875665492,NH
CCF-724,,,,,,,,delta_rise=1.0_fall=0.5,11,1.6363636363636365,1.2264306875665492,NH
CCF-724,,,,,,,,delta_rise=1.0_fall=0.75,11,1.6363636363636365,1.2264306875665492,NH
CCF-724,,,,,,,,delta_rise=1.0_fall=1.0,11,1.6363636363636365,1.2264306875665492,NH
CCF-724,,,,,,,,multimodal_alpha=0.0,2,6.0,2.943920288775949,NH
CCF-724,,,,,,,,multimodal_alpha=0.1,5,3.0,0.5773502691896257,NH
CCF-724,,,,,,,,multimodal_alpha=0.2,5,3.0,0.5773502691896257,NH
CCF-724,,,,,,,,multimodal_alpha=0.30000000000000004,5,3.0,0.5773502691896257,NH
CCF-724,,,,,,,,multimodal_alpha=0.4,5,3.0,0.816496580927726,NH
CCF-724,,,,,,,,multimodal_alpha=0.5,5,3.0,0.816496580927726,NH
CCF-724,,,,,,,,multimodal_alpha=0.6000000000000001,4,3.6,1.019803902718557,NH
CCF-724,,,,,,,,multimodal_alpha=0.7000000000000001,3,4.5,1.118033988749895,NH
CCF-724,,,,,,,,multimodal_alpha=0.8,3,4.5,1.118033988749895,NH
CCF-724,,,,,,,,multimodal_alpha=0.9,3,4.5,1.118033988749895,NH
CCF-724,,,,,,,,multimodal_alpha=1.0,3,4.5,1.118033988749895,NH
CCF-724,,,,,,,,norms_associative,9,2.0,1.247219128924647,NH
CCF-724,,,,,,,,norms_categorical,7,2.571428571428572,1.049781318335648,NH
CCF-724,,,,,,,,simdrop,3,4.5,1.118033988749895,NH
CCH-726,0.616264423090166,0.1526520141980314,6.543690395652175,0.7236100657252736,0.184,0.0357716168411293,23.0,delta_rise=0.0_fall=0.0,10,2.090909090909091,0.9958591954639384,NH
CCH-726,,,,,,,,delta_rise=0.0_fall=0.25,10,2.090909090909091,0.9958591954639384,NH
CCH-726,,,,,,,,delta_rise=0.0_fall=0.5,8,2.555555555555556,2.1140330656044943,NH
